ChangePolicies;Population;Exposed;ExposedVAX;TotalExposed;SymptomaticNew;SymptomaticVAXNew;SymptomaticDaySnapshot;AsymptomaticNew;AsymptomaticVAXNew;AsymptomaticDaySnapshot;InfectedRetiredNew;InfectedWorkerNew;InfectedStudentNew;Death;DeathVAX;TotDeathRetired;TotDeathWorker;TotDeathStudent;Recovered;RecoveredVAX;TotalRecovered;IntensiveCareNOVAXNew;IntensiveCareVAXNew;IntensiveNew;IntensiveRetiredNew;IntensiveWorkerNew;IntensiveStudentNew;IntensiveCareDaySnapshot;CriticalsNew;CriticalDaySnapshot;PeopleVisitedHome;PeopleVisitedWork;PeopleVisitedSchool;PeopleVisitedRetirementHome;PeopleVisitedIndoor;PeopleVisitedOutdoor;EntityCount;DeathCriticial;DeathIntensive;DeathSymptomatic;DeathAsymptomatic;InfectionsAtHome;InfectionsAtWork;InfectionsAtSchool;InfectionsAtOAHome;InfectionsAtOutdoor;InfectionsAtIndoor;StudentsCount;OccupiedWorkersCount;EssentialWorkersCount;CompletedDayWorkCounter;MaxTimeAtWork;MinTimeAtWork;TotalTimeAtWork;EntitiesWorked;EntitiesNotStartedWork;EntitiesNotCompletedWork;NonWorkersBeenToWork1Doses;2Doses;3Doses;4Doses;Days;Hours;Minutes
0;850310;1832;0;1832;129;0;1174;158;0;1444;225;24;38;7600;0;7517;56;27;2012;0;2012;12;0;12;12;0;0;103;41;398;152196;75748;0;0;14571;68647;850342;7233;367;7600;0;287;0;0;0;0;0;190297;177993;79996;0;238908;10075288741;0;239390;142;18439;0;0;0;0;0;167;0;0
0;850282;1793;0;1793;126;0;1188;182;0;1478;253;26;29;7628;0;7545;56;27;1975;0;1975;4;0;4;4;0;0;101;45;398;150046;75729;0;0;14418;66296;850310;7260;368;7628;0;308;0;0;0;0;0;190297;177993;79996;0;421172;10075284445;0;239374;142;18455;0;0;0;0;0;168;0;0
0;850256;1805;0;1805;120;0;1181;168;0;1497;235;22;31;7654;0;7571;56;27;1956;0;1956;14;0;14;14;0;0;103;30;392;150329;75727;0;0;14516;67588;850282;7285;369;7654;0;288;0;0;0;0;0;190297;177993;79996;0;380546;10075258019;0;239276;142;18553;0;0;0;0;0;169;0;0
0;850236;1822;0;1822;115;0;1191;159;0;1511;225;20;29;7674;0;7591;56;27;1932;0;1932;13;0;13;13;0;0;103;38;393;152379;75718;0;0;14598;68607;850256;7304;370;7674;0;274;0;0;0;0;0;190297;177993;79996;0;222192;10075223663;0;239254;142;18575;0;0;0;0;0;170;0;0
0;850204;1794;0;1794;130;0;1196;175;0;1513;240;30;35;7706;0;7622;56;28;1940;0;1940;10;0;10;9;1;0;103;40;381;151987;75702;0;0;14415;68901;850236;7336;370;7706;0;305;0;0;0;0;0;190297;177993;79996;0;402936;10075301423;0;239493;142;18336;0;0;0;0;0;171;0;0
0;850167;1765;0;1765;128;0;1193;170;0;1539;241;22;35;7743;0;7659;56;28;1932;0;1932;8;0;8;8;0;0;103;40;367;152273;75687;0;0;14566;68266;850204;7368;375;7743;0;298;0;0;0;0;0;190296;177993;79996;0;393058;10075287183;0;239427;142;18402;0;0;0;0;0;172;0;0
0;850139;1753;0;1753;103;0;1169;162;0;1551;211;21;33;7771;0;7687;56;28;1954;0;1954;14;0;14;14;0;0;103;27;358;151350;75678;0;0;14192;67509;850167;7392;379;7771;0;265;0;0;0;0;0;190296;177993;79996;0;387200;10075265355;0;239335;142;18494;0;0;0;0;0;173;0;0
0;850110;1735;0;1735;125;0;1161;176;0;1573;239;28;34;7800;0;7716;56;28;1952;0;1952;13;0;13;11;2;0;103;38;354;150817;75677;0;0;14399;67429;850139;7420;380;7800;0;301;0;0;0;0;0;190296;177993;79996;0;397952;10075249215;0;239272;142;18557;0;0;0;0;0;174;0;0
0;850086;1675;0;1675;121;0;1155;169;0;1575;233;27;30;7824;0;7740;56;28;2001;0;2001;11;0;11;11;0;0;102;34;352;150015;75667;0;0;14195;66846;850110;7443;381;7824;0;290;0;0;0;0;0;190296;177993;79996;0;224376;10075243805;0;239251;142;18578;0;0;0;0;0;175;0;0
0;850058;1577;0;1577;118;0;1150;176;0;1606;226;30;38;7852;0;7768;56;28;1991;0;1991;9;0;9;9;0;0;103;37;350;149452;75644;0;0;14097;65959;850086;7469;383;7852;0;294;0;0;0;0;0;190296;177993;79996;0;420014;10075248401;0;239278;142;18551;0;0;0;0;0;176;0;0
0;850031;1527;0;1527;119;0;1144;150;0;1576;213;24;32;7879;0;7795;56;28;2016;0;2016;9;0;9;8;1;0;102;37;343;151842;75638;0;0;14412;69010;850058;7494;385;7879;0;269;0;0;0;0;0;190296;177993;79996;0;420872;10075250295;0;239260;142;18569;0;0;0;0;0;177;0;0
0;850006;1479;0;1479;119;0;1142;134;0;1559;197;28;28;7904;0;7820;56;28;2027;0;2027;11;0;11;10;0;1;103;45;348;152439;75642;0;0;14532;69277;850031;7518;386;7904;0;253;0;0;0;0;0;190296;177993;79996;0;255114;10075273287;0;239324;142;18505;0;0;0;0;0;178;0;0
0;849984;1435;0;1435;113;0;1135;152;0;1542;207;22;36;7926;0;7841;57;28;2039;0;2039;9;0;9;7;1;1;103;31;342;152670;75634;0;0;14452;69123;850006;7539;387;7926;0;265;0;0;0;0;0;190296;177993;79996;0;230276;10075339935;0;239527;142;18302;0;0;0;0;0;179;0;0
0;849967;1383;0;1383;109;0;1141;161;0;1545;202;27;41;7943;0;7858;57;28;2047;0;2047;13;0;13;12;1;0;103;24;344;152655;75622;0;0;14397;68752;849984;7554;389;7943;0;270;0;0;0;0;0;190296;177993;79996;0;415956;10075304817;0;239391;142;18438;0;0;0;0;0;180;0;0
0;849941;1369;0;1369;99;0;1122;153;0;1526;194;35;23;7969;0;7884;57;28;2067;0;2067;9;0;9;9;0;0;101;31;345;150729;75614;0;0;14439;67364;849967;7575;394;7969;0;252;0;0;0;0;0;190296;177993;79996;0;432002;10075320713;0;239423;142;18406;0;0;0;0;0;181;0;0
0;849906;1427;0;1427;80;0;1078;114;0;1458;142;23;29;8004;0;7919;57;28;2066;0;2066;13;0;13;11;0;2;99;14;314;150961;75600;0;0;14357;67972;849941;7605;399;8004;0;194;0;0;0;0;0;190296;177993;79996;0;438556;10075345737;0;239494;142;18335;0;0;0;0;0;182;0;0
0;849882;1415;0;1415;108;0;1068;143;0;1459;201;25;25;8028;0;7942;58;28;2070;0;2070;12;0;12;12;0;0;103;32;308;151539;75594;0;0;14587;68164;849906;7629;399;8028;0;251;0;0;0;0;0;190296;177993;79996;0;236670;10075296817;0;239319;142;18510;0;0;0;0;0;183;0;0
0;849865;1486;0;1486;81;0;1031;131;0;1418;168;21;23;8045;0;7958;59;28;2063;0;2063;6;0;6;5;0;1;103;25;308;151510;75587;0;0;14295;67970;849882;7646;399;8045;0;212;0;0;0;0;0;190296;177993;79996;0;259338;10075282293;0;239272;142;18557;0;0;0;0;0;184;0;0
0;849837;1501;0;1501;98;0;1005;125;0;1381;173;21;29;8073;0;7986;59;28;2070;0;2070;9;0;9;7;1;1;101;29;294;150650;75575;0;0;14537;67477;849865;7671;402;8073;0;223;0;0;0;0;0;190296;177992;79996;0;461884;10075281519;0;239247;142;18581;0;0;0;0;0;185;0;0
0;849808;1543;0;1543;103;0;997;116;0;1333;165;25;29;8102;0;8015;59;28;2054;0;2054;11;0;11;11;0;0;103;34;291;149124;75566;0;0;14491;65640;849837;7699;403;8102;0;219;0;0;0;0;0;190296;177992;79996;0;431700;10075298655;0;239261;142;18567;0;0;0;0;0;186;0;0
0;849787;1612;0;1612;93;0;966;121;0;1313;165;27;22;8123;0;8036;59;28;2040;0;2040;15;0;15;15;0;0;104;26;285;148372;75563;0;0;14322;65332;849808;7719;404;8123;0;214;0;0;0;0;0;190296;177992;79996;0;244710;10075367125;0;239488;142;18340;0;0;0;0;0;187;0;0
0;849764;1637;0;1637;101;0;959;141;0;1283;187;22;33;8146;0;8059;59;28;2035;0;2035;5;0;5;5;0;0;103;31;280;153119;75552;0;0;14607;69946;849787;7742;404;8146;0;242;0;0;0;0;0;190296;177992;79996;0;243870;10075304317;0;239287;142;18541;0;0;0;0;0;188;0;0
0;849737;1618;0;1618;114;0;959;176;0;1298;224;31;35;8173;0;8086;59;28;2048;0;2048;12;0;12;12;0;0;103;44;288;152439;75544;0;0;14282;68906;849764;7766;407;8173;0;290;0;0;0;0;0;190296;177992;79996;0;269442;10075391879;0;239535;142;18293;0;0;0;0;0;189;0;0
0;849717;1659;0;1659;114;0;959;122;0;1258;174;33;29;8193;0;8104;61;28;2013;0;2013;14;0;14;14;0;0;102;37;296;153423;75535;0;0;14276;70270;849737;7784;409;8193;0;236;0;0;0;0;0;190296;177992;79996;0;458806;10075342681;0;239382;142;18446;0;0;0;0;0;190;0;0
0;849696;1648;0;1648;117;0;984;157;0;1270;213;21;40;8214;0;8125;61;28;1983;0;1983;8;0;8;8;0;0;101;38;307;152328;75532;0;0;14399;68936;849717;7803;411;8214;0;274;0;0;0;0;0;190296;177990;79996;0;457572;10075367427;0;239427;142;18399;0;0;0;0;0;191;0;0
